elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
896.14,2026-05-25T19:13:08.977687,IDLE,59.0,56.5,0.0,0.0000,0.0000
896.64,2026-05-25T19:13:09.477605,IDLE,58.5,56.4,0.0,0.0000,0.0000
897.14,2026-05-25T19:13:09.977449,IDLE,56.7,56.4,0.0,0.0000,0.0000
897.64,2026-05-25T19:13:10.477597,IDLE,56.4,56.5,0.0,0.0000,0.0000
898.14,2026-05-25T19:13:10.977719,IDLE,54.5,56.5,0.0,0.0000,0.0000
898.64,2026-05-25T19:13:11.477474,IDLE,61.2,56.4,0.0,0.0000,0.0000
899.14,2026-05-25T19:13:11.978255,IDLE,55.9,56.5,0.0,0.0000,0.0000
899.64,2026-05-25T19:13:12.477200,IDLE,55.2,56.5,0.0,0.0000,0.0000
900.14,2026-05-25T19:13:12.977328,IDLE,56.0,56.6,0.0,0.0000,0.0000
900.64,2026-05-25T19:13:13.477972,IDLE,51.8,56.6,0.0,0.0000,0.0000
901.14,2026-05-25T19:13:13.977593,IDLE,55.0,56.5,0.0,0.0000,0.0000
901.64,2026-05-25T19:13:14.477258,IDLE,57.0,56.5,0.0,0.0000,0.0000
902.14,2026-05-25T19:13:14.977282,IDLE,55.1,56.5,0.0,0.0000,0.0000
902.64,2026-05-25T19:13:15.477170,IDLE,58.5,56.5,0.0,0.0000,0.0000
903.14,2026-05-25T19:13:15.977551,IDLE,56.1,56.5,0.0,0.0000,0.0000
903.64,2026-05-25T19:13:16.477400,IDLE,58.7,56.5,0.0,0.0000,0.0000
904.14,2026-05-25T19:13:16.977192,IDLE,57.6,56.4,0.0,0.0000,0.0000
904.64,2026-05-25T19:13:17.477070,IDLE,61.4,56.5,0.0,0.0000,0.0000
905.14,2026-05-25T19:13:17.977316,IDLE,54.4,56.5,0.0,0.0000,0.0000
905.65,2026-05-25T19:13:18.482179,IDLE,58.4,56.5,0.0,0.0000,0.0000
906.14,2026-05-25T19:13:18.977460,IDLE,58.1,56.5,0.0,0.0000,0.0000
906.64,2026-05-25T19:13:19.477421,IDLE,60.7,56.4,0.0,0.0000,0.0000
907.14,2026-05-25T19:13:19.977831,IDLE,56.3,56.4,0.0,0.0000,0.0000
907.64,2026-05-25T19:13:20.477629,IDLE,54.5,56.5,0.0,0.0000,0.0000
908.14,2026-05-25T19:13:20.977124,IDLE,58.8,56.5,0.0,0.0000,0.0000
908.64,2026-05-25T19:13:21.477518,IDLE,59.5,56.4,0.0,0.0000,0.0000
909.14,2026-05-25T19:13:21.977726,IDLE,57.9,56.5,0.0,0.0000,0.0000
909.64,2026-05-25T19:13:22.477652,IDLE,58.3,56.5,0.0,0.0000,0.0000
910.15,2026-05-25T19:13:22.979515,IDLE,56.1,56.5,0.0,0.0000,0.0000
910.64,2026-05-25T19:13:23.477881,IDLE,59.7,56.5,0.0,0.0000,0.0000
911.15,2026-05-25T19:13:23.980748,IDLE,56.3,56.5,0.0,0.0000,0.0000
911.64,2026-05-25T19:13:24.477134,IDLE,52.0,56.5,0.0,0.0000,0.0000
912.15,2026-05-25T19:13:24.980459,IDLE,56.5,56.5,0.0,0.0000,0.0000
912.64,2026-05-25T19:13:25.477409,IDLE,59.1,56.6,0.0,0.0000,0.0000
913.14,2026-05-25T19:13:25.977530,IDLE,55.2,56.6,0.0,0.0000,0.0000
913.64,2026-05-25T19:13:26.477251,IDLE,56.6,56.5,0.0,0.0000,0.0000
914.14,2026-05-25T19:13:26.977232,IDLE,57.5,56.4,0.0,0.0000,0.0000
914.64,2026-05-25T19:13:27.477750,IDLE,59.9,56.5,0.0,0.0000,0.0000
915.14,2026-05-25T19:13:27.977579,IDLE,52.9,56.5,0.0,0.0000,0.0000
915.64,2026-05-25T19:13:28.477558,IDLE,57.4,56.5,0.0,0.0000,0.0000
916.14,2026-05-25T19:13:28.977301,IDLE,59.6,56.5,0.0,0.0000,0.0000
916.64,2026-05-25T19:13:29.477290,IDLE,56.9,56.5,0.0,0.0000,0.0000
917.14,2026-05-25T19:13:29.977108,IDLE,57.4,56.5,0.0,0.0000,0.0000
917.64,2026-05-25T19:13:30.477217,IDLE,55.3,56.5,0.0,0.0000,0.0000
918.14,2026-05-25T19:13:30.978322,IDLE,54.9,56.5,0.0,0.0000,0.0000
918.64,2026-05-25T19:13:31.478080,IDLE,58.4,56.5,0.0,0.0000,0.0000
919.14,2026-05-25T19:13:31.978049,IDLE,57.2,56.4,0.0,0.0000,0.0000
919.65,2026-05-25T19:13:32.480437,IDLE,58.8,56.5,0.0,0.0000,0.0000
920.14,2026-05-25T19:13:32.978084,IDLE,56.1,56.5,0.0,0.0000,0.0000
920.64,2026-05-25T19:13:33.477038,IDLE,58.2,56.5,0.0,0.0000,0.0000
921.14,2026-05-25T19:13:33.977660,IDLE,58.4,56.5,0.0,0.0000,0.0000
921.64,2026-05-25T19:13:34.477118,IDLE,56.2,56.5,0.0,0.0000,0.0000
922.14,2026-05-25T19:13:34.977233,IDLE,54.9,56.5,0.0,0.0000,0.0000
922.64,2026-05-25T19:13:35.477519,IDLE,63.2,56.5,0.0,0.0000,0.0000
923.14,2026-05-25T19:13:35.977391,IDLE,55.6,56.5,0.0,0.0000,0.0000
923.64,2026-05-25T19:13:36.478590,IDLE,57.8,56.4,0.0,0.0000,0.0000
924.14,2026-05-25T19:13:36.977874,IDLE,54.2,56.4,0.0,0.0000,0.0000
924.64,2026-05-25T19:13:37.477391,IDLE,60.2,56.5,0.0,0.0000,0.0000
925.14,2026-05-25T19:13:37.978153,IDLE,59.4,56.5,0.0,0.0000,0.0000
925.64,2026-05-25T19:13:38.477558,IDLE,59.8,56.5,0.0,0.0000,0.0000
926.14,2026-05-25T19:13:38.977560,IDLE,57.0,56.5,0.0,0.0000,0.0000
926.64,2026-05-25T19:13:39.476925,IDLE,58.4,56.5,0.0,0.0000,0.0000
927.14,2026-05-25T19:13:39.977266,IDLE,56.9,56.5,0.0,0.0000,0.0000
927.64,2026-05-25T19:13:40.478520,IDLE,56.2,56.5,0.0,0.0000,0.0000
928.14,2026-05-25T19:13:40.977733,IDLE,58.7,56.4,0.0,0.0000,0.0000
928.64,2026-05-25T19:13:41.477576,IDLE,62.5,56.5,0.0,0.0000,0.0000
929.14,2026-05-25T19:13:41.977292,IDLE,59.1,56.5,0.0,0.0000,0.0000
929.64,2026-05-25T19:13:42.477440,IDLE,59.7,56.4,0.0,0.0000,0.0000
930.14,2026-05-25T19:13:42.977509,IDLE,58.7,56.5,0.0,0.0000,0.0000
930.64,2026-05-25T19:13:43.477218,IDLE,62.5,56.5,0.0,0.0000,0.0000
931.14,2026-05-25T19:13:43.978188,IDLE,56.2,56.5,0.0,0.0000,0.0000
931.65,2026-05-25T19:13:44.479378,IDLE,54.1,56.5,0.0,0.0000,0.0000
932.15,2026-05-25T19:13:44.979541,IDLE,57.8,56.5,0.0,0.0000,0.0000
932.65,2026-05-25T19:13:45.479378,IDLE,59.1,56.5,0.0,0.0000,0.0000
933.14,2026-05-25T19:13:45.977596,IDLE,58.5,56.5,0.0,0.0000,0.0000
933.65,2026-05-25T19:13:46.480234,IDLE,58.4,56.6,0.0,0.0000,0.0000
934.14,2026-05-25T19:13:46.977841,IDLE,57.4,56.5,0.0,0.0000,0.0000
934.64,2026-05-25T19:13:47.477209,IDLE,59.2,56.5,0.0,0.0000,0.0000
935.14,2026-05-25T19:13:47.977263,IDLE,59.5,56.5,0.0,0.0000,0.0000
935.64,2026-05-25T19:13:48.478548,IDLE,58.2,56.5,0.0,0.0000,0.0000
936.14,2026-05-25T19:13:48.977760,IDLE,56.9,56.5,0.0,0.0000,0.0000
936.65,2026-05-25T19:13:49.479413,IDLE,61.9,56.5,0.0,0.0000,0.0000
937.14,2026-05-25T19:13:49.977281,IDLE,55.8,56.5,0.0,0.0000,0.0000
937.64,2026-05-25T19:13:50.477327,IDLE,58.6,56.6,0.0,0.0000,0.0000
938.14,2026-05-25T19:13:50.978056,IDLE,56.1,56.5,0.0,0.0000,0.0000
938.65,2026-05-25T19:13:51.479592,IDLE,64.2,56.4,0.0,0.0000,0.0000
939.14,2026-05-25T19:13:51.977925,IDLE,55.3,56.5,0.0,0.0000,0.0000
939.64,2026-05-25T19:13:52.477190,IDLE,55.7,56.5,0.0,0.0000,0.0000
940.14,2026-05-25T19:13:52.977907,IDLE,55.9,56.5,0.0,0.0000,0.0000
940.64,2026-05-25T19:13:53.478770,IDLE,59.3,56.5,0.0,0.0000,0.0000
941.14,2026-05-25T19:13:53.977498,IDLE,56.4,56.5,0.0,0.0000,0.0000
941.64,2026-05-25T19:13:54.477525,IDLE,56.7,56.6,0.0,0.0000,0.0000
942.15,2026-05-25T19:13:54.980371,IDLE,56.4,56.6,0.0,0.0000,0.0000
942.64,2026-05-25T19:13:55.477196,IDLE,57.2,56.5,0.0,0.0000,0.0000
943.14,2026-05-25T19:13:55.976992,IDLE,57.5,56.5,0.0,0.0000,0.0000
943.64,2026-05-25T19:13:56.477949,IDLE,57.7,56.6,0.0,0.0000,0.0000
944.15,2026-05-25T19:13:56.980644,IDLE,58.7,56.5,0.0,0.0000,0.0000
944.64,2026-05-25T19:13:57.477413,IDLE,56.7,56.6,0.0,0.0000,0.0000
945.14,2026-05-25T19:13:57.977935,IDLE,57.2,56.5,0.0,0.0000,0.0000
945.64,2026-05-25T19:13:58.477082,IDLE,57.3,56.5,0.0,0.0000,0.0000
946.14,2026-05-25T19:13:58.978736,IDLE,57.1,56.5,0.0,0.0000,0.0000
946.65,2026-05-25T19:13:59.479190,IDLE,59.3,56.6,0.0,0.0000,0.0000
947.14,2026-05-25T19:13:59.977167,IDLE,54.7,56.5,0.0,0.0000,0.0000
947.64,2026-05-25T19:14:00.477050,IDLE,53.6,56.5,0.0,0.0000,0.0000
948.14,2026-05-25T19:14:00.977749,IDLE,56.9,56.5,0.0,0.0000,0.0000
948.65,2026-05-25T19:14:01.482315,IDLE,58.5,56.6,0.0,0.0000,0.0000
949.14,2026-05-25T19:14:01.977407,IDLE,58.0,56.5,0.0,0.0000,0.0000
949.64,2026-05-25T19:14:02.477130,IDLE,54.6,56.5,0.0,0.0000,0.0000
950.14,2026-05-25T19:14:02.978170,IDLE,59.7,56.6,0.0,0.0000,0.0000
950.64,2026-05-25T19:14:03.477473,IDLE,60.8,56.6,0.0,0.0000,0.0000
951.14,2026-05-25T19:14:03.978402,IDLE,57.8,56.6,0.0,0.0000,0.0000
951.64,2026-05-25T19:14:04.477922,IDLE,56.7,56.6,0.0,0.0000,0.0000
952.15,2026-05-25T19:14:04.979978,IDLE,58.1,56.6,0.0,0.0000,0.0000
952.64,2026-05-25T19:14:05.477342,IDLE,58.7,56.6,0.0,0.0000,0.0000
953.14,2026-05-25T19:14:05.977355,IDLE,57.1,56.6,0.0,0.0000,0.0000
953.65,2026-05-25T19:14:06.480946,IDLE,59.9,56.5,0.0,0.0000,0.0000
954.14,2026-05-25T19:14:06.977439,IDLE,57.5,56.6,0.0,0.0000,0.0000
954.64,2026-05-25T19:14:07.476761,IDLE,59.2,56.5,0.0,0.0000,0.0000
955.14,2026-05-25T19:14:07.977874,IDLE,55.2,56.6,0.0,0.0000,0.0000
955.65,2026-05-25T19:14:08.483555,IDLE,57.3,56.5,0.0,0.0000,0.0000
956.14,2026-05-25T19:14:08.977709,IDLE,59.8,56.6,0.0,0.0000,0.0000
956.64,2026-05-25T19:14:09.477917,IDLE,56.5,56.6,0.0,0.0000,0.0000
957.14,2026-05-25T19:14:09.978233,IDLE,59.5,56.6,0.0,0.0000,0.0000
957.64,2026-05-25T19:14:10.477084,IDLE,56.1,56.6,0.0,0.0000,0.0000
958.14,2026-05-25T19:14:10.977906,IDLE,56.0,56.5,0.0,0.0000,0.0000
958.64,2026-05-25T19:14:11.477130,IDLE,58.0,56.6,0.0,0.0000,0.0000
959.14,2026-05-25T19:14:11.977786,IDLE,58.0,56.6,0.0,0.0000,0.0000
959.65,2026-05-25T19:14:12.478987,IDLE,56.6,56.6,0.0,0.0000,0.0000
960.15,2026-05-25T19:14:12.979277,IDLE,58.2,56.5,0.0,0.0000,0.0000
960.64,2026-05-25T19:14:13.477159,IDLE,60.5,56.5,0.0,0.0000,0.0000
961.14,2026-05-25T19:14:13.977318,IDLE,55.2,56.6,0.0,0.0000,0.0000
961.64,2026-05-25T19:14:14.478148,IDLE,56.7,56.6,0.0,0.0000,0.0000
962.14,2026-05-25T19:14:14.977295,IDLE,58.7,56.6,0.0,0.0000,0.0000
962.64,2026-05-25T19:14:15.476754,IDLE,64.0,56.6,0.0,0.0000,0.0000
963.14,2026-05-25T19:14:15.977975,IDLE,55.4,56.6,0.0,0.0000,0.0000
963.64,2026-05-25T19:14:16.477620,IDLE,60.0,56.5,0.0,0.0000,0.0000
964.15,2026-05-25T19:14:16.979022,IDLE,58.1,56.5,0.0,0.0000,0.0000
964.65,2026-05-25T19:14:17.481534,IDLE,58.0,56.5,0.0,0.0000,0.0000
965.14,2026-05-25T19:14:17.977206,IDLE,59.1,56.5,0.0,0.0000,0.0000
965.64,2026-05-25T19:14:18.477512,IDLE,57.2,56.6,0.0,0.0000,0.0000
966.14,2026-05-25T19:14:18.978527,IDLE,59.5,56.5,0.0,0.0000,0.0000
966.65,2026-05-25T19:14:19.479213,IDLE,56.6,56.6,0.0,0.0000,0.0000
967.14,2026-05-25T19:14:19.978658,IDLE,57.1,56.6,0.0,0.0000,0.0000
967.64,2026-05-25T19:14:20.477200,IDLE,59.0,56.6,0.0,0.0000,0.0000
968.14,2026-05-25T19:14:20.977833,IDLE,58.8,56.5,0.0,0.0000,0.0000
968.65,2026-05-25T19:14:21.480369,IDLE,60.0,56.5,0.0,0.0000,0.0000
969.14,2026-05-25T19:14:21.978093,IDLE,59.4,56.6,0.0,0.0000,0.0000
969.64,2026-05-25T19:14:22.478103,IDLE,57.9,56.5,0.0,0.0000,0.0000
970.14,2026-05-25T19:14:22.977785,IDLE,56.7,56.5,0.0,0.0000,0.0000
970.65,2026-05-25T19:14:23.480888,IDLE,62.5,56.5,0.0,0.0000,0.0000
971.14,2026-05-25T19:14:23.977494,IDLE,55.7,56.6,0.0,0.0000,0.0000
971.64,2026-05-25T19:14:24.478406,IDLE,57.0,56.5,0.0,0.0000,0.0000
972.14,2026-05-25T19:14:24.977537,IDLE,53.4,56.6,0.0,0.0000,0.0000
972.64,2026-05-25T19:14:25.477839,IDLE,56.2,56.6,0.0,0.0000,0.0000
973.14,2026-05-25T19:14:25.977209,IDLE,61.3,56.5,0.0,0.0000,0.0000
973.64,2026-05-25T19:14:26.478447,IDLE,59.9,56.5,0.0,0.0000,0.0000
974.14,2026-05-25T19:14:26.977850,IDLE,55.8,56.6,0.0,0.0000,0.0000
974.64,2026-05-25T19:14:27.478539,IDLE,57.8,56.6,0.0,0.0000,0.0000
975.14,2026-05-25T19:14:27.978022,IDLE,58.4,56.6,0.0,0.0000,0.0000
975.64,2026-05-25T19:14:28.477165,IDLE,60.4,56.5,0.0,0.0000,0.0000
976.14,2026-05-25T19:14:28.977740,IDLE,60.3,56.6,0.0,0.0000,0.0000
976.64,2026-05-25T19:14:29.477114,IDLE,59.5,56.5,0.0,0.0000,0.0000
977.14,2026-05-25T19:14:29.977290,IDLE,56.9,56.6,0.0,0.0000,0.0000
977.64,2026-05-25T19:14:30.478431,IDLE,60.1,56.6,0.0,0.0000,0.0000
978.14,2026-05-25T19:14:30.977983,IDLE,57.8,56.7,0.0,0.0000,0.0000
978.64,2026-05-25T19:14:31.476637,IDLE,64.4,56.6,0.0,0.0000,0.0000
979.14,2026-05-25T19:14:31.978004,IDLE,55.3,56.6,0.0,0.0000,0.0000
979.64,2026-05-25T19:14:32.478427,IDLE,58.8,56.6,0.0,0.0000,0.0000
980.14,2026-05-25T19:14:32.976857,IDLE,57.8,56.6,0.0,0.0000,0.0000
980.64,2026-05-25T19:14:33.477179,IDLE,59.2,56.6,0.0,0.0000,0.0000
981.14,2026-05-25T19:14:33.977552,IDLE,58.0,56.6,0.0,0.0000,0.0000
981.65,2026-05-25T19:14:34.479707,IDLE,59.5,56.6,0.0,0.0000,0.0000
982.15,2026-05-25T19:14:34.979090,IDLE,54.7,56.6,0.0,0.0000,0.0000
982.64,2026-05-25T19:14:35.477838,IDLE,62.1,56.6,0.0,0.0000,0.0000
983.14,2026-05-25T19:14:35.977399,IDLE,54.5,56.6,0.0,0.0000,0.0000
983.65,2026-05-25T19:14:36.481515,IDLE,58.5,56.6,0.0,0.0000,0.0000
984.14,2026-05-25T19:14:36.977600,IDLE,58.7,56.6,0.0,0.0000,0.0000
984.64,2026-05-25T19:14:37.477536,IDLE,58.6,56.6,0.0,0.0000,0.0000
985.14,2026-05-25T19:14:37.977566,IDLE,61.1,56.5,0.0,0.0000,0.0000
985.64,2026-05-25T19:14:38.477336,IDLE,58.2,56.5,0.0,0.0000,0.0000
986.14,2026-05-25T19:14:38.977604,IDLE,59.0,56.6,0.0,0.0000,0.0000
986.64,2026-05-25T19:14:39.476815,IDLE,62.3,56.5,0.0,0.0000,0.0000
987.14,2026-05-25T19:14:39.976960,IDLE,59.1,56.5,0.0,0.0000,0.0000
987.64,2026-05-25T19:14:40.477451,IDLE,57.5,56.5,0.0,0.0000,0.0000
988.14,2026-05-25T19:14:40.977352,IDLE,53.6,56.5,0.0,0.0000,0.0000
988.64,2026-05-25T19:14:41.477841,IDLE,57.2,56.5,0.0,0.0000,0.0000
989.14,2026-05-25T19:14:41.978267,IDLE,59.4,56.5,0.0,0.0000,0.0000
989.64,2026-05-25T19:14:42.477367,IDLE,58.7,56.6,0.0,0.0000,0.0000
990.15,2026-05-25T19:14:42.979147,IDLE,58.9,56.5,0.0,0.0000,0.0000
990.64,2026-05-25T19:14:43.477060,IDLE,56.9,56.6,0.0,0.0000,0.0000
991.14,2026-05-25T19:14:43.977792,IDLE,58.1,56.6,0.0,0.0000,0.0000
991.65,2026-05-25T19:14:44.480228,IDLE,58.4,56.6,0.0,0.0000,0.0000
992.14,2026-05-25T19:14:44.977916,IDLE,55.0,56.6,0.0,0.0000,0.0000
992.65,2026-05-25T19:14:45.481704,IDLE,59.3,56.6,0.0,0.0000,0.0000
993.15,2026-05-25T19:14:45.982612,IDLE,57.4,56.4,0.0,0.0000,0.0000
993.64,2026-05-25T19:14:46.477233,IDLE,58.5,56.6,0.0,0.0000,0.0000
994.15,2026-05-25T19:14:46.980476,IDLE,60.1,56.6,0.0,0.0000,0.0000
994.64,2026-05-25T19:14:47.477749,IDLE,62.9,56.5,0.0,0.0000,0.0000
995.14,2026-05-25T19:14:47.978805,IDLE,57.2,56.6,0.0,0.0000,0.0000
995.64,2026-05-25T19:14:48.477516,IDLE,55.9,56.5,0.0,0.0000,0.0000
996.14,2026-05-25T19:14:48.977391,IDLE,59.1,56.5,0.0,0.0000,0.0000
996.64,2026-05-25T19:14:49.478269,IDLE,56.4,56.6,0.0,0.0000,0.0000
997.14,2026-05-25T19:14:49.977642,IDLE,57.6,56.6,0.0,0.0000,0.0000
997.64,2026-05-25T19:14:50.477450,IDLE,56.4,56.6,0.0,0.0000,0.0000
998.15,2026-05-25T19:14:50.979350,IDLE,55.7,56.7,0.0,0.0000,0.0000
998.64,2026-05-25T19:14:51.477385,IDLE,63.0,56.6,0.0,0.0000,0.0000
999.14,2026-05-25T19:14:51.978483,IDLE,56.5,56.6,0.0,0.0000,0.0000
999.65,2026-05-25T19:14:52.480011,IDLE,58.5,56.6,0.0,0.0000,0.0000
1000.14,2026-05-25T19:14:52.977821,IDLE,56.9,56.6,0.0,0.0000,0.0000
1000.64,2026-05-25T19:14:53.478699,IDLE,58.6,56.6,0.0,0.0000,0.0000
1001.15,2026-05-25T19:14:53.979777,IDLE,58.8,56.6,0.0,0.0000,0.0000
1001.65,2026-05-25T19:14:54.484063,IDLE,56.3,56.6,0.0,0.0000,0.0000
1002.15,2026-05-25T19:14:54.979188,IDLE,57.3,56.6,0.0,0.0000,0.0000
1002.65,2026-05-25T19:14:55.481626,IDLE,60.5,56.6,0.0,0.0000,0.0000
1003.14,2026-05-25T19:14:55.977662,IDLE,57.3,56.6,0.0,0.0000,0.0000
1003.65,2026-05-25T19:14:56.480413,IDLE,59.9,56.6,0.0,0.0000,0.0000
1004.14,2026-05-25T19:14:56.977915,IDLE,55.9,56.6,0.0,0.0000,0.0000
1004.64,2026-05-25T19:14:57.478164,IDLE,55.6,56.6,0.0,0.0000,0.0000
1005.15,2026-05-25T19:14:57.981834,IDLE,59.9,56.6,0.0,0.0000,0.0000
1005.65,2026-05-25T19:14:58.482531,IDLE,58.6,56.6,0.0,0.0000,0.0000
1006.14,2026-05-25T19:14:58.978656,IDLE,57.9,56.6,0.0,0.0000,0.0000
1006.64,2026-05-25T19:14:59.477862,IDLE,59.0,56.5,0.0,0.0000,0.0000
1007.15,2026-05-25T19:14:59.979466,IDLE,56.9,56.6,0.0,0.0000,0.0000
1007.64,2026-05-25T19:15:00.478431,IDLE,57.1,56.5,0.0,0.0000,0.0000
1008.14,2026-05-25T19:15:00.978708,IDLE,58.4,56.6,0.0,0.0000,0.0000
1008.64,2026-05-25T19:15:01.477988,IDLE,58.3,56.6,0.0,0.0000,0.0000
1009.14,2026-05-25T19:15:01.977856,IDLE,60.6,56.6,0.0,0.0000,0.0000
1009.64,2026-05-25T19:15:02.477957,IDLE,56.0,56.6,0.0,0.0000,0.0000
1010.14,2026-05-25T19:15:02.977613,IDLE,53.2,56.7,0.0,0.0000,0.0000
1010.65,2026-05-25T19:15:03.480809,IDLE,61.6,56.7,0.0,0.0000,0.0000
1011.14,2026-05-25T19:15:03.978693,IDLE,56.9,56.6,0.0,0.0000,0.0000
1011.64,2026-05-25T19:15:04.477505,IDLE,54.2,56.5,0.0,0.0000,0.0000
1012.15,2026-05-25T19:15:04.979086,IDLE,55.3,56.5,0.0,0.0000,0.0000
1012.64,2026-05-25T19:15:05.478057,IDLE,54.6,56.6,0.0,0.0000,0.0000
1013.14,2026-05-25T19:15:05.977116,IDLE,60.5,56.5,0.0,0.0000,0.0000
1013.64,2026-05-25T19:15:06.478044,IDLE,55.7,56.5,0.0,0.0000,0.0000
1014.14,2026-05-25T19:15:06.978352,IDLE,60.1,56.5,0.0,0.0000,0.0000
1014.64,2026-05-25T19:15:07.478037,IDLE,59.1,56.5,0.0,0.0000,0.0000
1015.15,2026-05-25T19:15:07.979648,IDLE,56.3,56.6,0.0,0.0000,0.0000
1015.64,2026-05-25T19:15:08.478075,IDLE,57.0,56.5,0.0,0.0000,0.0000
1016.15,2026-05-25T19:15:08.980064,IDLE,57.9,56.5,0.0,0.0000,0.0000
1016.64,2026-05-25T19:15:09.477810,IDLE,59.3,56.6,0.0,0.0000,0.0000
1017.14,2026-05-25T19:15:09.978352,IDLE,56.9,56.5,0.0,0.0000,0.0000
1017.64,2026-05-25T19:15:10.477476,IDLE,54.5,56.6,0.0,0.0000,0.0000
1018.15,2026-05-25T19:15:10.979922,IDLE,56.4,56.6,0.0,0.0000,0.0000
1018.65,2026-05-25T19:15:11.478943,IDLE,60.5,56.5,0.0,0.0000,0.0000
1019.14,2026-05-25T19:15:11.978164,IDLE,53.7,56.5,0.0,0.0000,0.0000
1019.64,2026-05-25T19:15:12.478377,IDLE,55.8,56.5,0.0,0.0000,0.0000
1020.14,2026-05-25T19:15:12.977773,IDLE,55.5,56.5,0.0,0.0000,0.0000
1020.64,2026-05-25T19:15:13.478364,IDLE,59.0,56.5,0.0,0.0000,0.0000
1021.14,2026-05-25T19:15:13.978190,IDLE,58.4,56.5,0.0,0.0000,0.0000
1021.64,2026-05-25T19:15:14.478071,IDLE,56.5,56.6,0.0,0.0000,0.0000
1022.14,2026-05-25T19:15:14.978087,IDLE,58.7,56.6,0.0,0.0000,0.0000
1022.65,2026-05-25T19:15:15.483446,IDLE,58.7,56.6,0.0,0.0000,0.0000
1023.14,2026-05-25T19:15:15.977940,IDLE,56.8,56.5,0.0,0.0000,0.0000
1023.64,2026-05-25T19:15:16.478420,IDLE,55.6,56.6,0.0,0.0000,0.0000
1024.14,2026-05-25T19:15:16.978865,IDLE,57.0,56.6,0.0,0.0000,0.0000
1024.64,2026-05-25T19:15:17.477985,IDLE,61.6,56.6,0.0,0.0000,0.0000
1025.15,2026-05-25T19:15:17.979466,IDLE,57.6,56.5,0.0,0.0000,0.0000
1025.64,2026-05-25T19:15:18.478167,IDLE,57.0,56.6,0.0,0.0000,0.0000
1026.15,2026-05-25T19:15:18.979247,IDLE,56.4,56.6,0.0,0.0000,0.0000
1026.64,2026-05-25T19:15:19.478496,IDLE,62.8,56.6,0.0,0.0000,0.0000
1027.15,2026-05-25T19:15:19.982486,IDLE,54.1,56.6,0.0,0.0000,0.0000
1027.64,2026-05-25T19:15:20.478459,IDLE,59.5,56.6,0.0,0.0000,0.0000
1028.14,2026-05-25T19:15:20.978137,IDLE,60.8,56.6,0.0,0.0000,0.0000
1028.64,2026-05-25T19:15:21.478884,IDLE,60.0,56.6,0.0,0.0000,0.0000
1029.14,2026-05-25T19:15:21.978062,IDLE,58.3,56.6,0.0,0.0000,0.0000
1029.65,2026-05-25T19:15:22.482085,IDLE,58.1,56.5,0.0,0.0000,0.0000
1030.14,2026-05-25T19:15:22.978161,IDLE,56.2,56.5,0.0,0.0000,0.0000
1030.64,2026-05-25T19:15:23.478032,IDLE,60.8,56.5,0.0,0.0000,0.0000
1031.14,2026-05-25T19:15:23.977805,IDLE,56.4,56.5,0.0,0.0000,0.0000
1031.64,2026-05-25T19:15:24.478475,IDLE,57.7,56.6,0.0,0.0000,0.0000
1032.15,2026-05-25T19:15:24.979429,IDLE,57.2,56.6,0.0,0.0000,0.0000
1032.64,2026-05-25T19:15:25.477375,IDLE,58.7,56.6,0.0,0.0000,0.0000
1033.14,2026-05-25T19:15:25.978130,IDLE,56.7,56.6,0.0,0.0000,0.0000
1033.64,2026-05-25T19:15:26.477438,IDLE,55.9,56.6,0.0,0.0000,0.0000
1034.15,2026-05-25T19:15:26.984879,IDLE,55.1,56.6,0.0,0.0000,0.0000
1034.64,2026-05-25T19:15:27.478759,IDLE,62.6,56.7,0.0,0.0000,0.0000
1035.14,2026-05-25T19:15:27.978050,IDLE,54.5,56.7,0.0,0.0000,0.0000
1035.64,2026-05-25T19:15:28.477800,IDLE,52.8,56.7,0.0,0.0000,0.0000
1036.14,2026-05-25T19:15:28.978046,IDLE,56.1,56.6,0.0,0.0000,0.0000
1036.65,2026-05-25T19:15:29.480981,IDLE,56.0,56.6,0.0,0.0000,0.0000
1037.15,2026-05-25T19:15:29.982465,IDLE,56.1,56.6,0.0,0.0000,0.0000
1037.65,2026-05-25T19:15:30.483703,IDLE,56.1,56.5,0.0,0.0000,0.0000
1038.15,2026-05-25T19:15:30.979533,IDLE,55.2,56.5,0.0,0.0000,0.0000
1038.65,2026-05-25T19:15:31.482649,IDLE,58.7,56.6,0.0,0.0000,0.0000
1039.15,2026-05-25T19:15:31.979014,IDLE,53.1,56.6,0.0,0.0000,0.0000
1039.65,2026-05-25T19:15:32.478988,IDLE,58.9,56.6,0.0,0.0000,0.0000
1040.15,2026-05-25T19:15:32.982048,IDLE,55.2,56.6,0.0,0.0000,0.0000
1040.65,2026-05-25T19:15:33.479078,IDLE,59.0,56.6,0.0,0.0000,0.0000
1041.14,2026-05-25T19:15:33.978287,IDLE,56.1,56.6,0.0,0.0000,0.0000
1041.64,2026-05-25T19:15:34.477102,IDLE,53.1,56.6,0.0,0.0000,0.0000
1042.15,2026-05-25T19:15:34.979858,IDLE,54.3,56.7,0.0,0.0000,0.0000
1042.64,2026-05-25T19:15:35.478825,IDLE,59.1,56.7,0.0,0.0000,0.0000
