Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
267.29,DOCKED,63.0,0.0,0.0000,0.0000
267.79,DOCKED,60.3,0.0,0.0000,0.0000
268.29,DOCKED,58.2,0.0,0.0000,0.0000
268.79,DOCKED,61.0,0.0,0.0000,0.0000
269.29,DOCKED,58.1,0.0,0.0000,0.0000
269.79,DOCKED,59.9,0.0,0.0000,0.0000
270.29,DOCKED,57.0,0.0,0.0000,0.0000
270.79,DOCKED,60.5,0.0,0.0000,0.0000
271.29,DOCKED,58.1,0.0,0.0000,0.0000
271.79,DOCKED,59.0,0.0,0.0000,0.0000
272.29,DOCKED,59.8,0.0,0.0000,0.0000
272.79,DOCKED,58.7,0.0,0.0000,0.0000
273.29,DOCKED,58.8,0.0,0.0000,0.0000
273.79,DOCKED,58.2,0.0,0.0000,0.0000
274.29,DOCKED,61.0,0.0,0.0000,0.0000
274.79,DOCKED,59.9,0.0,0.0000,0.0000
275.29,DOCKED,61.2,0.0,0.0000,0.0000
275.79,DOCKED,57.9,0.0,0.0000,0.0000
276.29,DOCKED,59.1,0.0,0.0000,0.0000
276.79,DOCKED,62.3,0.0,0.0000,0.0000
277.29,DOCKED,61.1,0.0,0.0000,0.0000
277.79,DOCKED,59.7,0.0,0.0000,0.0000
278.29,DOCKED,57.8,0.0,0.0000,0.0000
278.79,DOCKED,60.9,0.0,0.0000,0.0000
279.29,DOCKED,61.4,0.0,0.0000,0.0000
279.79,DOCKED,59.1,0.0,0.0000,0.0000
280.29,DOCKED,59.7,0.0,0.0000,0.0000
280.79,DOCKED,58.6,0.0,0.0000,0.0000
281.29,DOCKED,56.1,0.0,0.0000,0.0000
281.79,DOCKED,61.4,0.0,0.0000,0.0000
282.29,DOCKED,59.5,0.0,0.0000,0.0000
282.79,DOCKED,61.3,0.0,0.0000,0.0000
283.29,DOCKED,60.2,0.0,0.0000,0.0000
283.79,DOCKED,58.9,0.0,0.0000,0.0000
284.29,DOCKED,58.6,0.0,0.0000,0.0000
284.79,DOCKED,61.4,0.0,0.0000,0.0000
285.29,DOCKED,60.4,0.0,0.0000,0.0000
285.79,DOCKED,58.7,0.0,0.0000,0.0000
286.29,DOCKED,65.3,0.0,0.0000,0.0000
286.79,DOCKED,60.3,0.0,0.0000,0.0000
287.29,DOCKED,60.8,0.0,0.0000,0.0000
287.79,DOCKED,58.1,0.0,0.0000,0.0000
288.29,DOCKED,60.8,0.0,0.0000,0.0000
288.79,DOCKED,56.5,0.0,0.0000,0.0000
289.29,DOCKED,57.9,0.0,0.0000,0.0000
289.79,DOCKED,61.1,0.0,0.0000,0.0000
290.29,DOCKED,59.0,0.0,0.0000,0.0000
290.79,DOCKED,57.2,0.0,0.0000,0.0000
291.29,DOCKED,60.9,0.0,0.0000,0.0000
291.79,DOCKED,60.3,0.0,0.0000,0.0000
292.29,DOCKED,59.7,0.0,0.0000,0.0000
292.79,DOCKED,58.9,0.0,0.0000,0.0000
293.29,DOCKED,57.8,0.0,0.0000,0.0000
293.79,DOCKED,56.9,0.0,0.0000,0.0000
294.29,DOCKED,58.8,0.0,0.0000,0.0000
294.79,DOCKED,58.9,0.0,0.0000,0.0000
295.29,DOCKED,61.0,0.0,0.0000,0.0000
295.79,DOCKED,57.6,0.0,0.0000,0.0000
296.29,DOCKED,60.3,0.0,0.0000,0.0000
296.79,DOCKED,59.5,0.0,0.0000,0.0000
297.29,DOCKED,58.9,0.0,0.0000,0.0000
297.79,DOCKED,58.9,0.0,0.0000,0.0000
298.29,DOCKED,59.4,0.0,0.0000,0.0000
298.79,DOCKED,60.1,0.0,0.0000,0.0000
299.29,DOCKED,58.7,0.0,0.0000,0.0000
299.79,DOCKED,56.6,0.0,0.0000,0.0000
300.29,DOCKED,57.4,0.0,0.0000,0.0000
300.79,DOCKED,62.5,0.0,0.0000,0.0000
301.29,DOCKED,58.9,0.0,0.0000,0.0000
301.79,DOCKED,56.2,0.0,0.0000,0.0000
302.29,DOCKED,58.2,0.0,0.0000,0.0000
302.79,DOCKED,61.0,0.0,0.0000,0.0000
303.29,DOCKED,59.4,0.0,0.0000,0.0000
303.79,DOCKED,56.1,0.0,0.0000,0.0000
304.29,DOCKED,56.8,0.0,0.0000,0.0000
304.79,DOCKED,56.3,0.0,0.0000,0.0000
305.29,DOCKED,55.9,0.0,0.0000,0.0000
305.79,DOCKED,58.7,0.0,0.0000,0.0000
306.29,DOCKED,59.9,0.0,0.0000,0.0000
306.79,DOCKED,57.4,0.0,0.0000,0.0000
307.29,DOCKED,58.7,0.0,0.0000,0.0000
307.79,DOCKED,58.5,0.0,0.0000,0.0000
308.29,DOCKED,58.2,0.0,0.0000,0.0000
308.79,DOCKED,60.3,0.0,0.0000,0.0000
309.29,DOCKED,59.0,0.0,0.0000,0.0000
309.79,DOCKED,61.2,0.0,0.0000,0.0000
310.29,DOCKED,59.2,0.0,0.0000,0.0000
310.79,DOCKED,59.2,0.0,0.0000,0.0000
311.29,DOCKED,59.3,0.0,0.0000,0.0000
311.79,DOCKED,56.5,0.0,0.0000,0.0000
312.29,DOCKED,57.2,0.0,0.0000,0.0000
312.79,DOCKED,57.7,0.0,0.0000,0.0000
313.29,DOCKED,58.3,0.0,0.0000,0.0000
313.79,DOCKED,59.5,0.0,0.0000,0.0000
314.29,DOCKED,58.1,0.0,0.0000,0.0000
314.79,DOCKED,58.0,0.0,0.0000,0.0000
315.29,DOCKED,60.8,0.0,0.0000,0.0000
315.79,DOCKED,56.7,0.0,0.0000,0.0000
316.29,DOCKED,57.7,0.0,0.0000,0.0000
316.79,DOCKED,60.6,0.0,0.0000,0.0000
317.29,DOCKED,59.1,0.0,0.0000,0.0000
317.79,DOCKED,58.4,0.0,0.0000,0.0000
318.29,DOCKED,59.5,0.0,0.0000,0.0000
318.79,DOCKED,59.7,0.0,0.0000,0.0000
319.29,DOCKED,59.2,0.0,0.0000,0.0000
319.79,DOCKED,59.1,0.0,0.0000,0.0000
320.29,DOCKED,58.0,0.0,0.0000,0.0000
320.79,DOCKED,58.1,0.0,0.0000,0.0000
321.29,DOCKED,60.2,0.0,0.0000,0.0000
321.79,DOCKED,57.9,0.0,0.0000,0.0000
322.29,DOCKED,57.4,0.0,0.0000,0.0000
322.79,DOCKED,60.0,0.0,0.0000,0.0000
323.29,DOCKED,60.4,0.0,0.0000,0.0000
323.79,DOCKED,58.9,0.0,0.0000,0.0000
324.29,DOCKED,58.8,0.0,0.0000,0.0000
324.79,DOCKED,61.5,0.0,0.0000,0.0000
325.29,DOCKED,60.7,0.0,0.0000,0.0000
325.79,DOCKED,57.7,0.0,0.0000,0.0000
326.29,DOCKED,59.4,0.0,0.0000,0.0000
326.79,DOCKED,59.8,0.0,0.0000,0.0000
327.29,DOCKED,59.2,0.0,0.0000,0.0000
327.79,DOCKED,58.9,0.0,0.0000,0.0000
328.29,DOCKED,59.7,0.0,0.0000,0.0000
328.79,DOCKED,59.0,0.0,0.0000,0.0000
329.29,DOCKED,58.6,0.0,0.0000,0.0000
329.79,DOCKED,58.2,0.0,0.0000,0.0000
